FlightDepDateTime,Weather_Intensity,Weather_Obscuration,Weather_Precipitation,Wind_Direction,Wind_Gusts,Wind_Speed,Visibility,isDelayed
2020-09-17 14:18:00,,,,250.0,,12.0,10.0,False
2020-09-17 14:22:00,,,,250.0,,12.0,10.0,False
2020-09-17 14:38:00,,,,260.0,,10.0,10.0,False
2020-09-17 14:42:00,,,,260.0,,10.0,10.0,False
2020-09-17 14:52:00,,,,260.0,,10.0,10.0,False
2020-09-17 14:55:00,,,,260.0,,10.0,10.0,False
2020-09-17 14:57:00,,,,260.0,,10.0,10.0,False
2020-09-17 14:57:00,,,,260.0,,10.0,10.0,False
2020-09-17 14:58:00,,,,260.0,,10.0,10.0,False
2020-09-17 15:00:00,,,,260.0,,10.0,10.0,False
2020-09-17 15:08:00,,,,260.0,,10.0,10.0,False
2020-09-17 15:14:00,,,,260.0,,10.0,10.0,True
2020-09-17 15:15:00,,,,260.0,,10.0,10.0,False
2020-09-17 15:15:00,,,,260.0,,10.0,10.0,True
2020-09-17 15:24:00,,,,260.0,,10.0,10.0,False
2020-09-17 15:28:00,,,,250.0,,7.0,10.0,False
2020-09-17 15:30:00,,,,250.0,,7.0,10.0,False
2020-09-17 15:44:00,,,,250.0,,7.0,10.0,False
2020-09-17 15:45:00,,,,250.0,,7.0,10.0,False
2020-09-17 15:54:00,,,,250.0,,7.0,10.0,False
2020-09-17 15:54:00,,,,250.0,,7.0,10.0,False
2020-09-17 15:59:00,,,,250.0,,7.0,10.0,False
2020-09-17 16:07:00,,,,250.0,,7.0,10.0,True
2020-09-17 16:38:00,,,,240.0,,13.0,10.0,False
2020-09-17 16:40:00,,,,240.0,,13.0,10.0,False
2020-09-17 16:53:00,,,,240.0,,13.0,10.0,False
2020-09-17 17:02:00,,,,240.0,,13.0,10.0,False
2020-09-17 17:03:00,,,,240.0,,13.0,10.0,True
2020-09-17 17:12:00,,,,240.0,,13.0,10.0,False
2020-09-17 17:13:00,,,,240.0,,13.0,10.0,False
2020-09-17 17:39:00,,,,230.0,,7.0,10.0,True
2020-09-17 17:52:00,,,,230.0,,7.0,10.0,True
2020-09-17 17:53:00,,,,230.0,,7.0,10.0,False
2020-09-17 17:53:00,,,,230.0,,7.0,10.0,False
2020-09-17 18:00:00,,,,230.0,,7.0,10.0,False
2020-09-17 18:02:00,,,,230.0,,7.0,10.0,False
2020-09-17 18:10:00,,,,230.0,,7.0,10.0,False
2020-09-17 18:14:00,,,,230.0,,7.0,10.0,False
2020-09-17 18:20:00,,,,230.0,,7.0,10.0,False
2020-09-17 18:22:00,,,,230.0,,7.0,10.0,False
2020-09-17 18:24:00,,,,230.0,,7.0,10.0,True
2020-09-17 18:43:00,,,,260.0,,8.0,10.0,False
2020-09-17 18:49:00,,,,260.0,,8.0,10.0,False
2020-09-17 18:57:00,,,,260.0,,8.0,10.0,False
2020-09-17 19:05:00,,,,260.0,,8.0,10.0,False
2020-09-17 19:35:00,,,,220.0,17.0,11.0,10.0,False
2020-09-17 19:52:00,,,,220.0,17.0,11.0,10.0,False
2020-09-18 05:51:00,,,,10.0,,9.0,10.0,False
2020-09-18 05:52:00,,,,20.0,,8.0,10.0,False
2020-09-18 05:53:00,,,,20.0,,8.0,10.0,False
2020-09-18 05:57:00,,,,20.0,,8.0,10.0,False
2020-09-18 05:58:00,,,,20.0,,8.0,10.0,False
2020-09-18 05:59:00,,,,20.0,,8.0,10.0,False
2020-09-18 06:08:00,,,,20.0,,8.0,10.0,False
2020-09-18 06:08:00,,,,20.0,,8.0,10.0,False
2020-09-18 06:12:00,,,,20.0,,8.0,10.0,True
2020-09-18 06:17:00,,,,20.0,,8.0,10.0,False
2020-09-18 06:22:00,,,,20.0,,8.0,10.0,False
2020-09-18 06:31:00,,,,30.0,,11.0,10.0,False
2020-09-18 06:32:00,,,,30.0,,11.0,10.0,False
2020-09-18 06:34:00,,,,30.0,,11.0,10.0,False
2020-09-18 06:48:00,,,,30.0,,11.0,10.0,False
2020-09-18 06:52:00,,,,30.0,,11.0,10.0,False
2020-09-18 06:52:00,,,,30.0,,11.0,10.0,False
2020-09-18 06:52:00,,,,30.0,,11.0,10.0,False
2020-09-18 06:53:00,,,,30.0,,11.0,10.0,False
2020-09-18 06:54:00,,,,30.0,,11.0,10.0,False
2020-09-18 06:54:00,,,,30.0,,11.0,10.0,False
2020-09-18 07:06:00,,,,30.0,,11.0,10.0,False
2020-09-18 07:11:00,,,,30.0,,11.0,10.0,False
2020-09-18 07:15:00,,,,30.0,,11.0,10.0,False
2020-09-18 07:24:00,,,,30.0,,11.0,10.0,False
2020-09-18 07:38:00,,,,20.0,,12.0,10.0,False
2020-09-18 07:41:00,,,,20.0,,12.0,10.0,False
2020-09-18 07:47:00,,,,20.0,,12.0,10.0,False
2020-09-18 07:47:00,,,,20.0,,12.0,10.0,False
2020-09-18 07:48:00,,,,20.0,,12.0,10.0,False
2020-09-18 07:49:00,,,,20.0,,12.0,10.0,False
2020-09-18 07:52:00,,,,20.0,,12.0,10.0,False
2020-09-18 07:52:00,,,,20.0,,12.0,10.0,False
2020-09-18 07:53:00,,,,20.0,,12.0,10.0,False
2020-09-18 07:53:00,,,,20.0,,12.0,10.0,False
2020-09-18 07:53:00,,,,20.0,,12.0,10.0,False
2020-09-18 07:55:00,,,,20.0,,12.0,10.0,False
2020-09-18 07:56:00,,,,20.0,,12.0,10.0,False
2020-09-18 07:56:00,,,,20.0,,12.0,10.0,False
2020-09-18 08:02:00,,,,20.0,,12.0,10.0,False
2020-09-18 08:07:00,,,,20.0,,12.0,10.0,False
2020-09-18 08:08:00,,,,20.0,,12.0,10.0,False
2020-09-18 08:08:00,,,,20.0,,12.0,10.0,False
2020-09-18 08:11:00,,,,20.0,,12.0,10.0,False
2020-09-18 08:23:00,,,,20.0,,12.0,10.0,False
2020-09-18 08:40:00,,,,20.0,,13.0,10.0,False
2020-09-18 08:43:00,,,,20.0,,13.0,10.0,False
2020-09-18 08:45:00,,,,20.0,,13.0,10.0,False
2020-09-18 08:47:00,,,,20.0,,13.0,10.0,False
2020-09-18 08:55:00,,,,20.0,,13.0,10.0,False
2020-09-18 09:04:00,,,,20.0,,13.0,10.0,False
2020-09-18 09:08:00,,,,20.0,,13.0,10.0,False
